UID,Tag
114891,0.0015428815874713464
114892,0.08575619751194216
114893,0.0029291818245644474
114894,0.00132464547647001
114895,0.02125161298186905
114896,0.0008623841614926015
114897,0.0007295517285577574
114898,0.13070278003414684
114899,0.0022629064551169574
114900,0.2552984950717659
114901,0.0072545771804971805
114902,0.0011070880422594004
114903,0.0026565771686604144
114904,0.0010041765043788612
114905,0.00384613495259346
114906,0.0011674615008709407
114907,0.0006938270866906416
114908,0.00990387679986718
114909,0.0009519036612701008
114910,0.10906293129530635
114911,0.000640491005772002
114912,0.0023347193181886714
114913,0.009116914865719491
114914,0.0021898265973619028
114915,0.6938153548914908
114916,0.0005997079019210904
114917,0.06682674546049287
114918,0.000837892003141445
114919,0.0011776735514970216
114920,0.0016656380500630643
114921,0.0010969015438541704
114922,0.0019786768200131415
114923,0.011133618991058315
114924,0.43348785634980763
114925,0.07030693878401069
114926,0.0012570890297389213
114927,0.002098472433185945
114928,0.8230010737653319
114929,0.014574346416927592
114930,0.002158851158619034
114931,0.001776096158331381
114932,0.019840399219803913
114933,0.01960151761931982
114934,0.006708788856519305
114935,0.0018246443177143442
114936,0.004226753595792543
114937,0.001352776615080159
114938,0.0005334326628390685
114939,0.0014239021158464356
114940,0.002665393712203998
114941,0.027158774662103934
114942,0.002116461834506272
114943,0.40799967799615217
114944,0.0023185830271467635
114945,0.9232269311198518
114946,0.027068763708456834
114947,0.0582254891103399
114948,0.005187958475388358
114949,0.003853324276751251
114950,0.9673689181422999
114951,0.0012606014964677626
114952,0.001939826202680938
114953,0.002391903681074615
114954,0.0019174272630181084
114955,0.0069942155218373405
114956,0.0014406002996166392
114957,0.027967009563805982
114958,0.002170431904004577
114959,0.02641224940899726
114960,0.0016620063675004848
114961,0.0020898460615603317
114962,0.02362983718424217
114963,0.001320414333892087
114964,0.0010952983576290438
114965,0.0230884295352577
114966,0.0037241919358916306
114967,0.040433527639859065
114968,0.0286085491052084
114969,0.015022508585385886
114970,0.003500176650742708
114971,0.029473524981385064
114972,0.24802974137841635
114973,0.0038892598473190725
114974,0.0014535586206418257
114975,0.004463987122934427
114976,0.0026872785829559535
114977,0.008943866895877544
114978,0.053048901560539805
114979,0.009167488638736428
114980,0.0014929362575244402
114981,0.005621605402432852
114982,0.09718818788355973
114983,0.0008060253232571656
114984,0.010790664025115151
114985,0.09106532655139818
114986,0.0020422994162093222
114987,0.003044094882392728
114988,0.003407461533772486
114989,0.0014927514975517906
114990,0.0018898910564706197
114991,0.0065385367119817515
114992,0.24613600744521608
114993,0.0017257220713683134
114994,0.0009957295167729615
114995,0.0009002534271434021
114996,0.0024723827024920046
114997,0.07906379555871615
114998,0.047897529653523174
114999,0.002979996008649994
115000,0.042995708802465595
115001,0.001094922957744049
115002,0.000416402824825109
115003,0.003724536441459603
115004,0.00331002047701628
115005,0.0033328253581352434
115006,0.0094596726614081
115007,0.0009700480861741754
115008,0.01793262513804116
115009,0.0015321213445437913
115010,0.8180757798456805
115011,0.0007528722721681212
115012,0.030341488990469973
115013,0.010919176001118002
115014,0.01806781377965266
115015,0.2622017913324764
115016,0.3158004095856622
115017,0.0047368901818267
115018,0.0037345163903777603
115019,0.002705931312287904
115020,0.009861880386302634
115021,0.0017824066426517815
115022,0.0022018713538022325
115023,0.0010159450309451755
115024,0.0035870298129909986
115025,0.0018153253617914096
115026,0.004682381710129614
115027,0.001763501121276341
115028,0.0065291846836053515
115029,0.0034243602614424844
115030,0.013378647119978868
115031,0.1287518129033931
115032,0.06394238420045124
115033,0.0016144193206061043
115034,0.0015022452960678746
115035,0.09106494125895315
115036,0.004860917415284978
115037,0.018812496067884932
115038,0.00574935671871584
115039,0.00532775548038456
115040,0.0015625611004489999
115041,0.001407303650852864
115042,0.07442769790906696
115043,0.03324485793514638
115044,0.0016156762218855127
115045,0.0015395075795594847
115046,0.033564109912249104
115047,0.0034882596052873763
115048,0.0004045597407862296
115049,0.025902402681595976
115050,0.014651440096733859
115051,0.008356968114487745
115052,0.0010940568516063075
115053,0.0012661500854417545
115054,0.0017895309453745268
115055,0.04518991398877494
115056,0.000860141723784536
115057,0.050815137946149704
115058,0.0042721349250408455
115059,0.06748034439039947
115060,0.00770633560979061
115061,0.0018266352532931341
115062,0.0016379058779050527
115063,0.8222877453555425
115064,0.0025880892409755984
115065,0.004707292982215309
115066,0.6790526084498019
115067,0.03598344920208153
115068,0.004522002067333876
115069,0.0009459411882616347
115070,0.0035408506306927718
115071,0.0008993935648959792
115072,0.07606802023152345
115073,0.0009640259817854547
115074,0.8379758087740647
115075,0.005303623553299925
115076,0.9573079735705058
115077,0.008013716323895232
115078,0.017019076591930943
115079,0.018301274584827203
115080,0.009370607525729898
115081,0.02049936287521904
115082,0.0012466787566942702
115083,0.0016158695358639442
115084,0.0256625438152732
115085,0.0027335286253855123
115086,0.0027083328082222143
115087,0.5534947083514454
115088,0.8422382907852543
115089,0.0011948094861644778
115090,0.0017569123343548806
115091,0.0013906229820686044
115092,0.03804523849411867
115093,0.08491801479565589
115094,0.0014282288533622788
115095,0.027210951151114528
115096,0.7805026085831577
115097,0.002091509333344413
115098,0.0025739301469986675
115099,0.11248211909677068
115100,0.00235997986387506
115101,0.000920518938893016
115102,0.0027790009239207518
115103,0.0011807505202464448
115104,0.003023890204462655
115105,0.008687832783971595
115106,0.0020167152041995883
115107,0.001557934668792719
115108,0.0020283285696238965
115109,0.0020440496554398
115110,0.05201994897381431
115111,0.0028092066678569367
115112,0.0007543164283916757
115113,0.0011311597953616438
115114,0.0028427636895990305
115115,0.008725331225946677
115116,0.9869279732198567
115117,0.04544267775099756
115118,0.20240251829549835
115119,0.0021856971908079193
115120,0.0021650586553847253
115121,0.8935386509419949
115122,0.09528923064446933
115123,0.0015020023070658503
115124,0.0016831712642391427
115125,0.013229018422023031
115126,0.0026273097625183943
115127,0.4004639904787193
115128,0.0055836046232721976
115129,0.0009973029132304885
115130,0.5038087168490067
115131,0.0004168213638848433
115132,0.002327958334148529
115133,0.0016377376013953586
115134,0.01015006751704796
115135,0.02507627098158497
115136,0.001160091862792974
115137,0.0017459962105708226
115138,0.007099438865577401
115139,0.001234653981435444
115140,0.010564342197023784
115141,0.1488319943348182
115142,0.001564933083259298
115143,0.0025303312297594695
115144,0.9506687869826969
115145,0.04277956063009229
115146,0.0032938208738890586
115147,0.04333567553269648
115148,0.0007839341111386211
115149,0.005859774961847752
115150,0.0023419128591816024
115151,0.003100940205926872
115152,0.0033831997640859624
115153,0.013893500245048273
115154,0.10160556274028079
115155,0.0025991357325238114
115156,0.07432693018255114
115157,0.18551424287184148
115158,0.6332389856488636
115159,0.0037805453507556825
115160,0.0046770996949821375
115161,0.0029565728174330277
115162,0.00210832648502617
115163,0.0050300124527109975
115164,0.0023644844974721625
115165,0.002954778210316581
115166,0.0008008356463602796
115167,0.0007342636614391531
115168,0.0021342799085660737
115169,0.01920755466735002
115170,0.0016073768341216418
115171,0.02729480609396897
115172,0.01804720935778838
115173,0.012675706468069916
115174,0.0005024849016673281
115175,0.002321045826011966
115176,0.013222204556781563
115177,0.10806901192199816
115178,0.00530305623665381
115179,0.005447690960074932
115180,0.012059393304979705
115181,0.011699845739714719
115182,0.0010718547681893556
115183,0.0010048136347918933
115184,0.01248411765952364
115185,0.0009985558720451474
115186,0.0017609823352987906
115187,0.001367241365466145
115188,0.002807956479821073
115189,0.08287934948050053
115190,0.002662565781234039
115191,0.11347327723618868
115192,0.001610028702550021
115193,0.0009383615829659155
115194,0.035787669244758645
115195,0.0016426014624322486
115196,0.0077883195761076635
115197,0.8607711585232998
115198,0.14898590757994726
115199,0.0018854172896157653
115200,0.001650032398719553
115201,0.5331310807229019
115202,0.0007961802099239864
115203,0.5897076009348289
115204,0.14314171783661817
115205,0.0005570998397296712
115206,0.06577957873546281
115207,0.002855856780226783
115208,0.0018210086801010706
115209,0.002573653409690917
115210,0.0006624995252272404
115211,0.024417648357479976
115212,0.002840872975492919
115213,0.007839280678871064
115214,0.0023192676892211713
115215,0.00822353555275838
115216,0.0016170352731850993
115217,0.0014608171028267938
115218,0.0050306019336071066
115219,0.0012721127081498163
115220,0.0015436873258843306
115221,0.0013243725409409538
115222,0.0014227335237935296
115223,0.8266344240868084
115224,0.708908752160649
115225,0.18817221344647952
115226,0.003671770845005265
115227,0.014358519676643203
115228,0.0010183792016482736
115229,0.8826711782230291
115230,0.005123219346378797
115231,0.0018151143389405267
115232,0.0006428349182812262
115233,0.0011624815109574007
115234,0.0015834378798263663
115235,0.009008900951463042
115236,0.0018888994347127039
115237,0.0011767200698419443
115238,0.04163306042859352
115239,0.004070314170204967
115240,0.9903699859773555
115241,0.0216110364984462
115242,0.0033476575730918604
115243,0.2094232472339416
115244,0.001700064897398797
115245,0.01033626744066016
115246,0.0016359393865432973
115247,0.021734410709224307
115248,0.01660087422490073
115249,0.0008580537640306257
115250,0.007360125893588264
115251,0.002291542464309051
115252,0.006174833442541878
115253,0.005346359686457004
115254,0.7887821407459661
115255,0.010258707650093008
115256,0.18508367046752755
115257,0.0007288375478018531
115258,0.34716242572449196
115259,0.02973918720291773
115260,0.0006477096469633588
115261,0.003625351120051036
115262,0.001652115189624461
115263,0.19029580487621017
115264,0.0006604704515291947
115265,0.01120177670581599
115266,0.012063939109996567
115267,0.0020155064687465054
115268,0.0020674755406589716
115269,0.027076629844392998
115270,0.001423906193099177
115271,0.031297332602755586
115272,0.013878649858233333
115273,0.002626792117326597
115274,0.0006959973817869787
115275,0.018520195289913118
115276,0.0010293445498576821
115277,0.001103252837391862
115278,0.03219141845193067
115279,0.12302169460063928
115280,0.00820954071400376
115281,0.0028248604506223582
115282,0.12151091579602383
115283,0.0019293708040239149
115284,0.03481466083854061
115285,0.0010952409757205197
115286,0.002992852170396606
115287,0.3577679041738432
115288,0.0025967684152059098
115289,0.0015942602697040168
115290,0.0018781653768944963
115291,0.0038139956638542686
115292,0.0030249946569156526
115293,0.0034231720569534996
115294,0.0032228741082608926
115295,0.001351037362739179
115296,0.011237383248159472
115297,0.0017844830526656057
115298,0.01515477694457335
115299,0.00937558886433544
115300,0.0013577410755735895
115301,0.0039963733289421505
115302,0.02683597079754067
115303,0.0011404917506653007
115304,0.017991510917031855
115305,0.0016628141683044894
115306,0.021627077586523102
115307,0.0017962838415627516
115308,0.0012862209089269283
115309,0.003309272225478168
115310,0.0017429624951623653
115311,0.002787309338894944
115312,0.0006564706484329034
115313,0.002216353732150805
115314,0.0033398349006097533
115315,0.02037243257656729
115316,0.0032716274071484556
115317,0.0009818289179083254
115318,0.8817562063928275
115319,0.01666773004550064
115320,0.029268407830712904
115321,0.0018613762967862452
115322,0.0007978222681379188
115323,0.08001410796357374
115324,0.0008801630728184625
115325,0.015094646731714003
115326,0.001852491929643896
115327,0.0009041675285933803
115328,0.0032388203985753558
115329,0.006361072559725088
115330,0.003744982475903421
115331,0.010095119848977516
115332,0.008375835073285412
115333,0.7760980304494642
115334,0.0015899924914786327
115335,0.11249353323083833
115336,0.3608860665961024
115337,0.006303137851099541
115338,0.0022156188940471388
115339,0.0017005028376514274
115340,0.001908007764251634
115341,0.5093585030327017
115342,0.003099193521775515
115343,0.00491223369312078
115344,0.7931613431717529
115345,0.0009701216983480553
115346,0.002172080529263299
115347,0.24516114907283598
115348,0.20650423029749118
115349,0.0028578005337565686
115350,0.001395045999678207
115351,0.025544491460084234
115352,0.002987226013445369
115353,0.5711744853376389
115354,0.03258951648540661
115355,0.004437318921293474
115356,0.0494380107807574
115357,0.003490107824295377
115358,0.073837266800441
115359,0.008152266981580608
115360,0.0019166701457410066
115361,0.0009693130978171439
115362,0.003696479628033646
115363,0.15735451839098477
115364,0.004996203938820064
115365,0.04147133926240837
115366,0.17925045088522573
115367,0.0023001706019805334
115368,0.0016733425660861389
115369,0.3672015989379138
115370,0.009631965053888965
115371,0.001374260822338396
115372,0.4185683656782385
115373,0.04832751426658332
115374,0.002252893529458586
115375,0.025046974153301954
115376,0.03757529122266641
115377,0.018326635246122512
115378,0.03481454235162805
115379,0.0011253779474350624
115380,0.0012204668390813184
115381,0.016840486030281914
115382,0.12290972190495178
115383,0.003255955817816677
115384,0.0009590286553477333
115385,0.0041959361302512065
115386,0.20138871402201897
115387,0.019549561307550093
115388,0.008059721113456233
115389,0.0015657562963170355
115390,0.5606497191133839
115391,0.04517221075602225
115392,0.2683966687429099
115393,0.002315968082932631
115394,0.0006010336382991608
115395,0.008429439807299955
115396,0.001506457485991216
115397,0.10744696835091147
115398,0.7754823460763351
115399,0.0019635173032245645
115400,0.0011352656179066216
115401,0.002567731789526856
115402,0.003526477945861025
115403,0.0012716580693358766
115404,0.008548510912932548
115405,0.2593003048427372
115406,0.0032921299084106613
115407,0.0007518684832370051
115408,0.0007736120659749228
115409,0.0013732993948474249
115410,0.0016749602242599553
115411,0.0013535825077138643
115412,0.0008000436112581864
115413,0.019953886786009137
115414,0.0017609204797370335
115415,0.3485160245848443
115416,0.8669978878045214
115417,0.000790164894847571
115418,0.001255102609625453
115419,0.49208963272694256
115420,0.004026001327680177
115421,0.0017436098232648882
115422,0.8822031730437212
115423,0.03491224781440037
115424,0.001858763720080018
115425,0.0011213955430503715
115426,0.21166226507846858
115427,0.0029692193642929443
115428,0.0012578671445870827
115429,0.0015912809070699283
115430,0.004670118295274301
115431,0.8035784687502524
115432,0.0016314105512344776
115433,0.5144990434484269
115434,0.007321297104312842
115435,0.8885892324042548
115436,0.002586002220972889
115437,0.0008932763139814783
115438,0.00166100511311062
115439,0.006659436349341042
115440,0.1027690051235575
115441,0.7177158436545137
115442,0.014428572748348445
115443,0.18912357423628243
115444,0.032656580369957985
115445,0.0398554450142634
115446,0.05184574976432317
115447,0.013142365560001803
115448,0.0007905890791544505
115449,0.009157666471105535
115450,0.006270582056742881
115451,0.10809909349385202
115452,0.003576686394933832
115453,0.8736953358299197
115454,0.006014231167517441
115455,0.16259144714255092
115456,0.00476627963662221
115457,0.0592721292453095
115458,0.002155112028371046
115459,0.05148472384068044
115460,0.0015223398591054625
115461,0.0017995448575024726
115462,0.0011192195428944968
115463,0.004228538925304899
115464,0.006870598418216892
115465,0.006892654352712445
115466,0.029731308503790264
115467,0.04996854620700096
115468,0.0016287946023184525
115469,0.06042500832406019
115470,0.02968777646794076
115471,0.42898781112313256
115472,0.001898902838708773
115473,0.008563487007673518
115474,0.0013449757637493522
115475,0.0014585742833467914
115476,0.005612028204754087
115477,0.050358215466383215
115478,0.0036670892103376125
115479,0.02680294528029714
115480,0.15551023735770336
115481,0.0010445621075024303
115482,0.0014146863333375514
115483,0.19670644063595608
115484,0.0035200474063423527
115485,0.000790570721587784
115486,0.0018505217400281552
115487,0.0006847562919561197
115488,0.02266210002917535
115489,0.010209435461539944
115490,0.04830399396441214
115491,0.00495824792607885
115492,0.030129419904838133
115493,0.007876054252446254
115494,0.0017025198748850424
115495,0.021082997272900316
115496,0.014151407096427435
115497,0.14906664544768397
115498,0.0022293676552319936
115499,0.0015883576307760988
115500,0.0008080578331468155
115501,0.003760800888130418
115502,0.012433777790771303
115503,0.614389065000905
115504,0.04559717459464311
115505,0.03358083588618497
115506,0.8972305622651972
115507,0.003487785218266766
115508,0.1012307715656577
115509,0.0010094338297617705
115510,0.026639147468513764
115511,0.016776354626957663
115512,0.05437188375726848
115513,0.0019739919787484937
115514,0.1264472628899791
115515,0.14770054061315996
115516,0.0017280218512365966
115517,0.004822060917574732
115518,0.0019944722929107635
115519,0.0027198945346685274
115520,0.5363208888999924
115521,0.1957458103028758
115522,0.04317765689209541
115523,0.0014126579931356884
115524,0.002450273393359267
115525,0.35151758540746175
115526,0.7681722714894665
115527,0.0009591339428088189
115528,0.005441164897923286
115529,0.007135365297339549
115530,0.0016539434334588397
115531,0.0020520698749102693
115532,0.0008212961580899908
115533,0.0019059505676348222
115534,0.004852846210602264
115535,0.0008186725112470294
115536,0.0023622433388973537
115537,0.0017109966464036134
115538,0.9046160720689143
115539,0.0010380561728682378
115540,0.11680149673688037
115541,0.003020602992123372
115542,0.0021445836363547235
115543,0.01834194978520895
115544,0.0062867189603943215
115545,0.0012762201515029536
115546,0.014610527834214895
115547,0.009295899099068066
115548,0.13969346838237623
115549,0.001965421476472534
115550,0.0006131455733476302
115551,0.0011987468858085481
115552,0.01062442879923897
115553,0.0027403607863007704
115554,0.0039625723868514
115555,0.0012600865778561992
115556,0.006029447831197817
115557,0.004117183448782233
115558,0.001789295377786504
115559,0.0013183986005045193
115560,0.0033847073212563846
115561,0.005718382539141082
115562,0.01784368644751605
115563,0.043329785308722134
115564,0.002201013454827887
115565,0.0021886745511315816
115566,0.0007128032190287112
115567,0.004030998501123399
115568,0.002779100140722136
115569,0.0065392791705071035
115570,0.0009642627595123699
115571,0.045822173870636
115572,0.0023751194302104486
115573,0.0011236791990807515
115574,0.8353872531266433
115575,0.0066129015228555505
115576,0.00213180722353696
115577,0.0014446634033794315
115578,0.0030722756268250517
115579,0.22214883334722538
115580,0.004766484728510373
115581,0.0013406046819839552
115582,0.9306698724222396
115583,0.001539118176855841
115584,0.005118037812951009
115585,0.014110451677693162
115586,0.0024335378214813135
115587,0.0168458577414656
115588,0.0011038355880157462
115589,0.4470875165661604
115590,0.0029016952007799787
115591,0.0006579873956876524
115592,0.0014619193051189391
115593,0.0042477215257285756
115594,0.005134565198190405
115595,0.007138834833433418
115596,0.03774532095898954
115597,0.001746030202468201
115598,0.004937440884286735
115599,0.001071117584748165
115600,0.0009978142900323166
115601,0.00218536401111657
115602,0.009957148947034403
115603,0.003062209893221975
115604,0.06793605432610503
115605,0.12140948876934052
115606,0.08426919853134304
115607,0.06813858473525403
115608,0.02438793084823994
115609,0.02180482560728562
115610,0.0019574744173442887
115611,0.0006811146612095886
115612,0.0039892865259242615
115613,0.0025662901227694566
115614,0.0012717019670305393
115615,0.0011896164712833612
115616,0.021677859312130492
115617,0.002544553063398713
115618,0.5578822192166132
115619,0.00046948239841507
115620,0.0009463312471310606
115621,0.00356791737646405
115622,0.0012350483662895914
115623,0.10005055801091811
115624,0.22379278476803582
115625,0.0011684741297826973
115626,0.032612753710475104
115627,0.005736868818480686
115628,0.0006780992182953782
115629,0.8992018045195588
115630,0.0015972458507180446
115631,0.0034516943751297774
115632,0.0018610707652434743
115633,0.0011183973906883562
115634,0.004948953471482236
115635,0.0021269127531990902
115636,0.0036975737854831403
115637,0.0019129381648298866
115638,0.0005471116608146963
115639,0.0020169968832478404
115640,0.033391187594515134
115641,0.0010541991221278651
115642,0.005682917440625516
115643,0.005957053658307079
115644,0.10582376043995585
115645,0.0013952485331382113
115646,0.0039020624743521756
115647,0.5689046748087578
115648,0.001912067492003506
115649,0.001449876091240233
115650,0.0014945550236369557
115651,0.0010557982749191505
115652,0.007561714479935071
115653,0.008113961248317514
115654,0.030080285847624753
115655,0.002175572872083957
115656,0.0021029588830308366
115657,0.0014919237876543144
115658,0.008119416676821478
115659,0.4166903891210668
115660,0.002717900834570255
115661,0.0009857660620104546
115662,0.004663607980451458
115663,0.0040535527159549015
115664,0.005220516506592698
115665,0.0025986145841318882
115666,0.001234147019271391
115667,0.1261070241970477
115668,0.002831450280289889
115669,0.0029004294049332765
115670,0.00401384545859111
115671,0.1726967414899773
115672,0.0007447087592455094
115673,0.003982427201376713
115674,0.005406735759293192
115675,0.001246537943901501
115676,0.0018598132919657514
115677,0.0014618699871569382
115678,0.002181726728553174
115679,0.141445185255004
115680,0.016263090092077256
115681,0.0005558444316037195
115682,0.0013923483654047764
115683,0.001677334501956959
115684,0.0033848078388923437
115685,0.000718521486750243
115686,0.03490605452340646
115687,0.0011026642258072763
115688,0.0027263207693542625
115689,0.0006994286943099023
115690,0.001886118439136214
115691,0.0006946731398322809
115692,0.9605301280092803
115693,0.5515296703361903
115694,0.00148129445971232
115695,0.043677602574839325
115696,0.013616156157688103
115697,0.0015349374452800477
115698,0.004060906277412807
115699,0.648886228803781
115700,0.009178813117738608
115701,0.0018362497727023377
115702,0.0009717929144451838
115703,0.005600712429366485
115704,0.10885878018056457
115705,0.0042770198356490265
115706,0.42590715083657377
115707,0.7037687801346646
115708,0.004785503911261853
115709,0.6972546002542381
115710,0.0010855218099030933
115711,0.002770879126968307
115712,0.0014631607237956818
115713,0.003907136166121677
115714,0.008491830780869633
115715,0.008915748916611978
115716,0.0038241255640580076
115717,0.8603302066257056
115718,0.0026422959838097457
115719,0.004217029461100001
115720,0.739655004859147
115721,0.002552305339292336
115722,0.0016981247672348885
115723,0.0029508440788407835
115724,0.0022867404034368067
115725,0.15482626440127098
115726,0.1842845115519304
115727,0.16716972691174864
115728,0.04540099452979897
115729,0.6938285324345798
115730,0.04231402597159259
115731,0.018173377662814096
115732,0.009543957855848686
115733,0.004449029996272978
115734,0.09858382797747381
115735,0.0003823234363248604
115736,0.001681387966190654
115737,0.015350045387311384
115738,0.017208413698025542
115739,0.001139423820358989
115740,0.0030256196478909273
115741,0.1559353605616526
115742,0.5651645278763135
115743,0.06820344541618634
115744,0.014167093224266226
115745,0.0006386391980715991
115746,0.16448230025027946
115747,0.0023291090661403872
115748,0.00248220450216897
115749,0.0034466229447881872
115750,0.005760561899518719
115751,0.017195417314186612
115752,0.9693216054530179
115753,0.0024103317005371425
115754,0.004927880334262192
115755,0.02752277431827953
115756,0.0008856333821179424
115757,0.4023673637533033
115758,0.0014472775893011832
115759,0.00269609412133209
115760,0.006943927413015837
115761,0.0032882085204531952
115762,0.0032875342318158807
115763,0.0030661975348824618
115764,0.0030586546322791323
115765,0.003353606994134002
115766,0.011836830446823873
115767,0.0028732390101423094
115768,0.005582145972998148
115769,0.004697237205085849
115770,0.0019586309738914296
115771,0.010237138960597001
115772,0.0221852610467189
115773,0.0008431029619893201
115774,0.0018905357788063417
115775,0.002423486440385664
115776,0.2732272873873195
115777,0.0013062439846038337
115778,0.001065788305487742
115779,0.36999744745158225
115780,0.01898841086156222
115781,0.78343237678152
115782,0.0005544260240020642
115783,0.002438760530079437
115784,0.013745939049650605
115785,0.0014635196467022542
115786,0.06271236913614603
115787,0.801675122451236
115788,0.049709037185061804
115789,0.0009976626648371932
115790,0.000722907864096456
115791,0.2219952752978343
115792,0.00087847495868135
115793,0.0013737327101789492
115794,0.0014651729568472415
115795,0.0009572624063358005
115796,0.06741418513309827
115797,0.0025428112996652872
115798,0.001831116371495035
115799,0.043113327333134346
115800,0.0026809871877112117
115801,0.0025615026363351827
115802,0.47817696431748413
115803,0.0044544221545993615
115804,0.0032494133272728044
115805,0.19204518942794233
115806,0.02091046302096183
115807,0.0037788573294171247
115808,0.0016157755095901963
115809,0.005757483738946137
115810,0.002326010135948183
115811,0.001984302185664074
115812,0.0022654936838872363
115813,0.0012585108603267504
115814,0.4969075436788306
115815,0.11710336718998586
115816,0.0014565930091573476
115817,0.00270920686116495
115818,0.09578152781770015
115819,0.7127296389936805
115820,0.0005830185334267308
115821,0.3080380773709485
115822,0.24046932248746195
115823,0.011216337727012946
115824,0.0016094461579886509
115825,0.014416506326637896
115826,0.0032594550190258808
115827,0.6638875601406687
115828,0.0009303300392622867
115829,0.002632492877500464
115830,0.007313644821082849
115831,0.002693531197201564
115832,0.022999929326624168
115833,0.015286164974554095
115834,0.0012483379097795867
115835,0.0020532299093793983
115836,0.019970595972299825
115837,0.0053834937078038715
115838,0.0889257081702848
115839,0.001750766458417365
115840,0.7986153492523671
115841,0.0006451618179877954
115842,0.031520821478805694
115843,0.0012720761515894218
115844,0.004846470136236815
115845,0.6748746715096351
115846,0.010402770126334457
115847,0.8036497513587424
115848,0.003696989416592483
115849,0.0012721027117465033
115850,0.0012928066019729924
115851,0.046033809377047666
115852,0.006660856845953878
115853,0.0005340408860204492
115854,0.18552258174421418
115855,0.06359975181353088
115856,0.0049497014528782374
115857,0.4341508202700407
115858,0.0024395239857341435
115859,0.2501182275765738
115860,0.003851715751739776
115861,0.5788464879132229
115862,0.002967620085631093
115863,0.006679774350728819
115864,0.0020068822660079012
115865,0.016235420273365764
115866,0.0008286916690764059
115867,0.064978636863241
115868,0.0011527946088408275
115869,0.0020916821093473156
115870,0.0341193477464265
115871,0.009015331754576266
115872,0.0010856405264096666
115873,0.02821571075846323
115874,0.0025923433594422407
115875,0.0020106923390743213
115876,0.2874271351870517
115877,0.034004310601516805
115878,0.004932564983626421
115879,0.0027279668989973033
115880,0.0031601442319720272
115881,0.0018822815815842772
115882,0.0025636736382349534
115883,0.6063033873119444
115884,0.0035118062849779823
115885,0.001844327854752096
115886,0.10327129015401688
115887,0.0012869677219789135
115888,0.0017312649550610619
115889,0.4210312103054045
115890,0.011093164398724856
115891,0.001156571165402139
115892,0.3733788170239982
115893,0.010162244323568787
115894,0.0018935267899040202
115895,0.0032332233151635683
115896,0.0010922496643186814
115897,0.13238589111167115
115898,0.0015198275437161596
115899,0.003299562730393682
115900,0.0008648894100388661
115901,0.05087261854558996
115902,0.005324622762185214
115903,0.010640394823428847
115904,0.0012002994131965167
115905,0.0005645244738987257
115906,0.007327623013069833
115907,0.0476628947318052
115908,0.05812087406327776
115909,0.05633425735294796
115910,0.004316719137215513
115911,0.0017035826028938932
115912,0.9220554588449877
115913,0.0011035129547838488
115914,0.0030112509310548123
115915,0.0015325329917570592
115916,0.0008504944836281607
115917,0.002633520766951177
115918,0.6960863431796074
115919,0.007252488828211454
115920,0.005393237770032479
115921,0.013953162141341314
115922,0.9856663491798405
115923,0.004130278538229902
115924,0.001344093180634411
115925,0.0013499692793120062
115926,0.0034813356526149654
115927,0.0009115049304542712
115928,0.0695935015540827
115929,0.0014939283512338543
115930,0.0010496640584532822
115931,0.01750697505792233
115932,0.011310134088910666
115933,0.5476344453859413
115934,0.027569728057613152
115935,0.010797172578265946
115936,0.0024260122992526
115937,0.001744034578649922
115938,0.0015634260451028062
115939,0.09464182640649253
115940,0.022007551886808245
115941,0.01118872917693831
115942,0.04087504252049493
115943,0.029308272876400233
115944,0.519635561251674
115945,0.007471084406703752
115946,0.012905671982319098
115947,0.0013527840239876607
115948,0.0009293580549396616
115949,0.003716596954749149
115950,0.00510523020090106
115951,0.026571627971387755
115952,0.06192644362724172
115953,0.0014448445266367798
115954,0.010870287760665304
115955,0.001696916496704692
115956,0.00109897788276949
115957,0.0007774257905222156
115958,0.0006862504947500051
115959,0.004073446987058196
115960,0.018157688843774167
115961,0.0008948749797438607
115962,0.0016321927895960597
115963,0.003557120050128832
115964,0.5187376579241436
115965,0.0026262703039826715
115966,0.10627422969756366
115967,0.0005327422767931482
115968,0.001868590236654196
115969,0.010057658168580397
115970,0.001891542695175275
115971,0.008757215204012023
115972,0.07848151013035225
115973,0.0016822114736383003
115974,0.40717674744635435
115975,0.0022065838287619708
115976,0.00884571854373826
115977,0.005933947517266795
115978,0.004668386318973971
115979,0.023500290504526303
115980,0.050421392476918514
115981,0.003251525596464267
115982,0.0009440963288834849
115983,0.14388725955135512
115984,0.002365172502428407
115985,0.006892150648425891
115986,0.0035643394122294295
115987,0.021642920271257242
115988,0.0010764841406704071
115989,0.008141720977617981
115990,0.0016936433553974967
115991,0.002886637817780442
115992,0.11478035802272615
115993,0.6706191843786158
115994,0.5314020008330871
115995,0.0014421349663442295
115996,0.004725862102927182
115997,0.006186317211252098
115998,0.0012701540123442475
115999,0.002222884587784531
116000,0.13839911251011236
116001,0.23308662928601528
116002,0.0013507455457499652
116003,0.0018838493859309863
116004,0.003169231090181527
116005,0.1333617512459166
116006,0.6053369199907139
116007,0.0018033559545628404
116008,0.0014191362119022805
116009,0.046734873809716485
116010,0.0013420275759498238
116011,0.0010216571131388638
116012,0.001385008325405348
116013,0.0024813495273895035
116014,0.04715070732154215
116015,0.0015666990318112094
116016,0.00260554614491966
116017,0.0034966818155737433
116018,0.0010964278952414598
116019,0.0006709156161893916
116020,0.050346640306664824
116021,0.04216854147579641
